s,raceline_x,raceline_y,psi,kappa,vx,ax
925.4623701437574,181.5741589854068,21.23494292783568,2.430657083028756,0.01861131000424069,9.219294746208625,0.2108432069171158
927.461208956163,180.29849631193872,19.698093589631053,2.4668897264931897,0.01818739863826689,9.264894969081189,0.14343304700975515
929.4600477685685,179.07853643114964,18.114659726722696,2.503390244192712,0.018186190587271066,9.29578817910538,0.01109639191240908
931.458886580974,177.9168619442476,16.48816494399155,2.5392004280846567,0.017636505790905484,9.298173888912794,-0.16503364423525946
933.4577253933795,176.81590612445638,14.823767412371499,2.576142075560841,0.020109406857952584,9.26262848016476,-0.30162074260073535
935.4565642057851,175.7800037518847,13.112311834981007,2.6191211264830225,0.02121739562871731,9.197309599425555,-0.5742867328972769
937.4554030181906,174.81649245066265,11.36210681658566,2.655667135914606,0.015443385806732319,9.071642114047277,-0.3567054157486388
939.4542418305961,173.89831043781174,9.577635963243736,2.6680032066080117,-0.009546046154953759,8.992702451775493,-0.27443243104827364
941.4530806430016,172.95034812858245,7.82094597178675,2.614100985844055,-0.038732392393958905,8.931495115435307,-0.4588509609023629
943.4519194554072,171.89427859898373,6.122884096805867,2.5664727928989044,-0.008339702879435335,8.828208582579045,-0.21747791430506533
945.4507582678127,170.80832304292062,4.448906191347874,2.568084094238096,0.0001839727012934039,8.778830228772758,-0.04037715734861849
947.4495970802182,169.7189143639589,2.771958801066043,2.56005166537987,-0.008481937166542233,8.769631994965827,0.011543581985180726
949.4484358926237,168.59773439118356,1.1148479180207433,2.5285992292559087,-0.023051750892858054,8.772262698217641,0.11880231747894168
951.4472747050293,167.4043403522984,-0.4873798855810656,2.4723589975007236,-0.02875731676321405,8.799291233554094,0.21889116705003694
953.4461135174348,166.12250872457054,-2.018836491925643,2.418114702147561,-0.02549831120840772,8.848874647868318,0.10536240323490205
955.4449523298402,164.7629735496761,-3.483335251203283,2.369283218817364,-0.02337597703485233,8.872642642166714,0.03484760329236008
957.4437911422458,163.33705109257463,-4.881847742648949,2.323799073196545,-0.023085535266396492,8.880489679041087,-0.04009900771901254
959.4426299546514,161.8458270491109,-6.214853216812209,2.2762185473094947,-0.024417906405452244,8.871459521049502,-0.239867820047339
961.4414687670569,160.30269635962884,-7.475884228867692,2.2401435500296367,-0.01135550043275893,8.817248993677358,-0.3919851703397322
963.4403075794623,158.72558500958462,-8.704184755210417,2.225742414881333,-0.009595183118801764,8.727935006161513,-0.5814485615020896
965.4391463918679,157.1206769261307,-9.901436276655284,2.193384845303683,-0.02256844453305698,8.593742233013744,-0.6881532737252676
967.4379852042734,155.47052882722878,-11.023995825841585,2.1409334891436025,-0.029199833921222166,8.432164053353803,-0.7001180389486958
969.436824016679,153.7521991044323,-12.051619201029606,2.0769537934934634,-0.03363398589693114,8.264535341060634,-0.7039301450006173
971.4356628290844,151.97266348411637,-12.960896281124832,2.0092003971983257,-0.034226580878668575,8.092493967470187,-0.8921038489619143
973.43450164149,150.13371830025187,-13.745579312327047,1.9372042574220583,-0.03923561699880519,7.869060618494336,-0.9697442479969482
975.4333404538955,148.23953843662525,-14.383210588887524,1.851318905161139,-0.04661174032703318,7.6187525314536755,-0.9344681512215333
977.4321792663011,146.29974739542908,-14.842576098321747,1.7539044843024385,-0.050889296436096354,7.369510683640731,-0.8989791665693072
979.4310180787065,144.31557538954004,-15.10420285541313,1.6490186536910993,-0.0536115656901304,7.121506779953918,-0.8621998327541778
981.4298568911121,142.316021834857,-15.150690331750232,1.53737755336503,-0.05866973245165251,6.875249947268271,-0.8016991351897181
983.4286957035176,140.28705145940344,-14.958323330716357,1.414401105058341,-0.062340163870653914,6.638081586033273,-0.7485072341824184
985.4275345159232,138.34625166070336,-14.51694371736452,1.2729924015082892,-0.08142463499184485,6.408731272313867,-0.6544559631727414
987.4263733283286,136.50338342513425,-13.77112963384173,1.0931512554289338,-0.10067749841468808,6.2012524993209235,-0.4996303366091176
989.4252121407342,134.8737935789683,-12.669823075638567,0.8441204989462321,-0.13978970468988544,6.0380602467178885,-0.37203347538195664
991.4240509531397,133.5897293695154,-11.214151275970512,0.6175061222848783,-0.09353846657690763,5.913620011700086,0.22527815586533792
993.4228897655453,132.56044968294898,-9.475299309688676,0.46159698138425576,-0.06357129359507745,5.989281349698084,0.9411538823249119
995.4217285779507,131.76813572702724,-7.609339916474801,0.34425323619930226,-0.055211182251936046,6.295547704744639,0.5723641062386067
997.4205673903563,131.1975889408678,-5.695761329980889,0.23578897715684977,-0.053709348693359214,6.474723784337875,0.7033973712500166
999.4194062027618,130.83598767063228,-3.7339024625531065,0.1291019330170784,-0.05244793693406756,6.688348377280277,0.8670462157753549
1001.4182450151674,130.68001387612748,-1.7383410173923093,0.028514112138292136,-0.04763862679192181,6.942634605994326,0.7980246193568223
1003.4170838275728,130.7141137637092,0.24913633495061693,-0.06127246590000901,-0.042927464030945876,7.1687112117312255,0.8025397987613376
1005.4159226399784,130.9202442454987,2.242699829188472,-0.143481115776811,-0.03890935888278503,7.3890943852226965,0.80119794749171
1007.4147614523839,131.28055023328903,4.210753094050001,-0.21743724377651952,-0.03523072362158902,7.602739436641359,0.7435378733659672
1009.4136002647895,131.77901854387892,6.150371174967767,-0.28434521356819187,-0.03146694107722965,7.795772678895693,0.7237475720092402
1011.4124390771949,132.39831146252664,8.05250495725935,-0.34416268584269116,-0.028268089790745476,7.979184239986508,0.6584824756607349
1013.4112778896005,133.12488362541998,9.920274444404532,-0.3963525724850836,-0.023867523588416917,8.14246779514222,0.6216813354598028
1015.410116702006,133.93820116511267,11.746440532126444,-0.44087124399774713,-0.02146556235095907,8.293676106495752,0.5885666372926319
1017.4089555144116,134.82518468041062,13.52858423758302,-0.4822594612755189,-0.019988134235580768,8.434332400141319,0.5102492080511166
1019.407794326817,135.78874584525366,15.282342453223713,-0.5227299564596835,-0.02047416877176582,8.55440090702891,0.477441909358077
1021.4066331392225,136.8210631891571,16.991879880246007,-0.5637193611270845,-0.020295678326284126,8.665242853859603,0.4343028051894168
1023.4054719516281,137.92219885421827,18.658919224195692,-0.6035276931052479,-0.019568201699378483,8.764852327510335,0.3679836371878992
1025.4043107640337,139.08864779647996,20.28266227978874,-0.6422465059141802,-0.019170616658761,8.848373651454034,0.3383052521097881
1027.403149576439,140.3153881519443,21.859223513786475,-0.6801523171884242,-0.018894427823209544,8.9244692622285,0.29936819564129163
1029.4019883888448,141.6015524516698,23.389178395803317,-0.717939320619884,-0.018906780955959778,8.991269607222144,0.2584840569295426
1031.4008272012502,142.94355505235285,24.868874717344617,-0.7550597043879573,-0.018144211259121683,9.048550440844888,0.23894705655850693
1033.3996660136556,144.3387056236519,26.299231711292407,-0.7909092284204087,-0.0187598735642715,9.101181153126916,0.21214145436102677
1035.3985048260613,145.78777537452365,27.676345525261386,-0.8319616226584687,-0.02225240131430813,9.147653881046582,0.11181637460417558
1037.3973436384667,147.29218917483078,28.988814400055876,-0.8728162079031396,-0.017016032103659165,9.172054150857875,0.06452684784722519
1039.3961824508724,148.84600061765406,30.254089676743803,-0.8986255923453689,-0.005236731261865668,9.186105534017537,-0.001572622002806855
1041.3950212632778,150.40729158212665,31.505051704424098,-0.8833353997881646,0.020743652240461624,9.185763334982822,-0.4144037252258157
1043.3938600756833,151.92066512522828,32.8164126215408,-0.8287391180647282,0.027678042750496887,9.095141315358504,-0.36519025068669597
1045.392698888089,153.352929218784,34.20230538562947,-0.7758542425079068,0.024459702349063032,9.014526202323212,0.6591848750244126
1047.3915377004944,154.721712955675,35.65924911138597,-0.7354225405683118,0.015889467458567078,9.15952462073609,0.4461502869381681
1049.3903765128998,156.04020160185925,37.161049587367856,-0.7035652062691353,0.020386771010907294,9.256373820091012,0.3078546450969462
1051.3892153253055,157.2953392045895,38.714508320853874,-0.6530256327440782,0.024067059079990395,9.32261550873276,0.1530745295944197
1053.388054137711,158.48826026957784,40.31810408726418,-0.6367662558436812,-0.007793334118420079,9.3553782684375,-0.26135848350253743
1055.3868929501166,159.7002554855147,41.906184313055086,-0.669712847003598,-0.018362577630678365,9.299369633690228,-0.3927238110239721
1057.385731762522,160.97028149817575,43.4507106904007,-0.7060347577201338,-0.01406404020881222,9.21456957171299,-0.11390586522939608
1059.3845705749275,162.27573732586382,44.964804135998186,-0.7085004200967387,0.01157454464218905,9.189827716729877,-0.29855234883582216
1061.3834093873331,163.54698500603607,46.50794536703363,-0.6628673134531335,0.03255880009539701,9.124659852202756,-0.31952855424161125
1063.3822481997386,164.71415137890816,48.12822596743379,-0.5813050799436819,0.03939729144934653,9.0543936995594,-0.025283826373074067
1065.381087012144,165.7717951379335,49.82450700056017,-0.5492458802909912,-0.007157570304832374,9.048810346098525,-0.22774857983515687
1067.3799258245497,166.84101296502627,51.513719169360435,-0.576393332778959,-0.0038496569464967286,8.998361144006733,-0.296584623288961
1069.378764636955,167.92167503457165,53.19504857930871,-0.5585551502424735,0.013549743240421951,8.932236761617155,-0.169321716399371
1071.3776034493608,168.9748976017902,54.89438751234138,-0.5609428769658149,-0.015938628266923955,8.894265564313924,-0.1926112115671015
1073.3764422617662,170.07210015984845,56.56484136254549,-0.5973384137042611,-0.007986742895018537,8.85087353868368,-0.18213569685737627
1075.3752810741717,171.19483946491212,58.21833027264341,-0.5880669067953894,0.009909354049593842,8.809644862181727,-0.07400842406844194
1077.3741198865773,172.30194852304663,59.88280011891791,-0.5946088098995391,-0.016460183378796005,8.792836901524954,-0.10936366144262409
1079.3729586989828,173.4543155892907,61.515615505192024,-0.6299972762579468,-0.006767554442790307,8.767940471655951,-0.11421352705403917
1081.3717975113882,174.62784879585743,63.1336891958591,-0.6168688808326616,0.01255395213870944,8.7418642893234,-0.04694180065263979
1083.3706363237939,175.77805555494896,64.76847882200398,-0.618183023022751,-0.013867882247839235,8.731124387317495,-0.06559479193468418
1085.3694751361993,176.9647386037091,66.37674060298896,-0.6488116508578968,-0.004567042642382719,8.716094666465532,-0.06954214305695945
1087.368313948605,178.165129617755,67.97503736624722,-0.6314254016328164,0.014811067027916501,8.700132134945346,-0.03876864351956285
1089.3671527610104,179.33549559381783,69.5953958562495,-0.6285382404326915,-0.011924305570281893,8.691220548735732,-0.04224604719565613
1091.3659915734158,180.53605916604852,71.19343011892687,-0.6559141190278246,-0.003148587483195075,8.68149921091717,-0.04246180630390194
1093.3648303858215,181.74558363150248,72.78475483604457,-0.6358141341127366,0.01630856300681931,8.671717242633392,-0.03334210462018559
1095.363669198227,182.92073227878544,74.40162760057204,-0.630141228582082,-0.01063625758595164,8.66402844816319,-0.02733235164377694
1097.3625080106324,184.12210265919109,75.99909869435865,-0.6554744712815029,-0.0023075363583405614,8.657720428610597,-0.02469380479404363
1099.361346823038,185.32965162960951,77.59187897606088,-0.633795710234319,0.017218399044611553,8.652017403420121,-0.028341056670386586
1101.3601856354435,186.50014288611396,79.21213080908481,-0.626451017919571,-0.009873078430132454,8.645467410208077,-0.017309624624346587
1103.3590244478492,187.6946132655992,80.81479635336916,-0.6506515979014469,-0.0018559292659188435,8.641464484791644,-0.01312101421388671
1105.3578632602546,188.89375404811858,82.41387611106735,-0.6280827690068994,0.017785955044598345,8.638428957685399,-0.024537934587841766
1107.35670207266,190.0540986193821,84.04142457902331,-0.6196854799412005,-0.009386247537193235,8.632749278469563,-0.010964471786077809
1109.3555408850657,191.23706928462968,85.65261511269125,-0.6431840533602935,-0.0015815157566615025,8.630210175968466,-0.006019730178180997
1111.3543796974711,192.42378820269138,87.26089908809436,-0.6200594705475823,0.01815594845382297,8.628815836529887,-0.022233707950556406
1113.3532185098766,193.57047007187523,88.89812012455359,-0.6109760092894315,-0.009068037392275243,8.623663928050446,-0.007455591746375195
1115.3520573222822,194.73895065966113,90.5198629656565,-0.6340186748047526,-0.0014058564682857407,8.621935658055808,-0.0021726000500432263
1117.3508961346877,195.91058905326324,92.13913442049505,-0.6105445431544057,0.01837932938736991,8.62143196557547,-0.021098745213600698
1119.3497349470933,197.0413054380226,93.787438866272,-0.601057765912582,-0.008886114717285632,8.616538931345607,-0.006008549390611751
1121.3485737594988,198.19340774587204,95.4208674596545,-0.6238399129276124,-0.0013073915462877724,8.615144973355822,-0.0006974216014663152
1123.3474125719042,199.34834154599494,97.05206951438207,-0.6001850743430753,0.01847463483742403,8.614983159891077,-0.02082953669807316
1125.3462513843099,200.4617849188002,98.71210248285165,-0.5905349843261736,-0.008816372864315594,8.610148957620522,-0.0060000515758711695
1127.3450901967153,201.59653612655697,100.3576399306197,-0.6131963449539108,-0.0012515617967960803,8.608755938025029,-0.0009578244703504096
1129.3439290091208,202.73394656905154,102.00109015978131,-0.589443714377628,0.018497463659031974,8.608533541029365,-0.02175095675256395
1131.3427678215264,203.8294498025267,103.67301956658763,-0.5797319294730514,-0.00877598108684947,8.603481644886541,-0.007107152228597289
1133.3416066339319,204.94625177539518,105.33079884531462,-0.6022318815650323,-0.0011435411256170349,8.601830288401372,-0.0024883429571193236
1135.3404454463375,206.06538177465438,106.98673967925953,-0.5782631322491198,0.018559062848508574,8.60125204359788,-0.024808293387000777
1137.339284258743,207.1419807183289,108.6708977264881,-0.568362332178957,-0.008646861539836981,8.595484928618847,-0.00941786852554109
1139.3381230711484,208.2395618145184,110.34147444008183,-0.5904479765345675,-0.0008968023335607083,8.593294569362543,-0.0050383925849740675
1141.336961883554,209.3386854966909,112.01075426556805,-0.5660068499933335,0.018718096417576685,8.59212253675038,-0.03063574448920881
1143.3358006959595,210.39425213317438,113.70816175809266,-0.5557246090386891,-0.00842222036550995,8.584992595003788,-0.01375864854376477
1145.334639508365,211.47016364725675,115.39278546010154,-0.5772028407225478,-0.0005729104004285881,8.58178857901072,-0.009427402997192712
1147.3334783207706,212.54657048599503,117.0768010607634,-0.5522009044316181,0.018883777307755388,8.579592501792662,-0.03932746994871993
1149.332317133176,213.57830112265833,118.78878713648423,-0.5415649297895679,-0.008231474479605696,8.570425249085512,-0.02136347780780288
1151.3311559455817,214.62986198571272,120.48872043693616,-0.5625628904205382,-0.0003513144387727646,8.565441299369347,-0.017274791638700777
1153.3299947579872,215.68120815473617,122.188502671908,-0.5372784960159527,0.018902056212243216,8.561409089918245,-0.05118842685289236
1155.3288335703926,216.6871979917126,123.91572029593564,-0.5265353686153071,-0.008139814076586043,8.549449735290317,-0.032710924057778465
1157.3276723827983,217.7128641098632,125.63139375540862,-0.5472596187567025,-0.00023618707103781228,8.541798583850065,-0.029266580248562293
1159.3265111952037,218.73796278759923,127.34716080713925,-0.521873088558862,0.01891392362674213,8.53494725783637,-0.06799522579766283
1161.3253500076091,219.7170143273803,129.08976687597433,-0.5107927789390669,-0.007811532361240873,8.51900825808282,-0.0478395578744302
1163.3241888200148,220.71488724655657,130.82177620758594,-0.5307680916902073,6.170562422312461e-05,8.50777612371105,-0.04508307832503378
1165.3230276324202,221.71117267392123,132.55445952069823,-0.5049797180368383,0.019127622255148264,8.497177587747018,-0.09351568547514741
1167.321866444826,222.66007331772832,134.3136852262337,-0.49311970637034896,-0.007245163749741971,8.47515081838178,-0.06671425563858788
1169.3207052572313,223.62612516217357,136.06362936199287,-0.511921693983246,0.0006110908722527864,8.45940182916588,-0.06289210794693714
1171.3195440696368,224.58862980807643,137.81528115690574,-0.48502807291010086,0.019851210446290582,8.444528224511917,-0.1285379539885477
1173.3183828820424,225.50070445358298,139.59392592901278,-0.47125859333110487,-0.006055622687742633,8.414047993206323,-0.09030784806109274
1175.3172216944479,226.42619130175578,141.36561288347684,-0.4879185187732371,0.0013873579309379327,8.392567066663256,-0.08280396588498237
1177.3160605068533,227.3453130534297,143.14037245248016,-0.4599601495265242,0.0204556935786271,8.372822606909613,-0.16929404314292648
1179.314899319259,228.21103343106157,144.9420896346843,-0.4442795233033423,-0.004739331794672121,8.33230912763625,-0.12489817929778549
1181.3137381316644,229.0864827729908,146.73901446739436,-0.45973354301795943,0.00035858335271205996,8.302293221859367,-0.11145329475882848
1183.31257694407,229.95920583946213,148.5370229639069,-0.43716703314700167,0.017569676343038545,8.275416509098688,-0.19071046887356724
1185.3114157564755,230.7845124752343,150.35751161498098,-0.42010108304978644,-0.00046482523828804705,8.229223500721686,-0.11490686932468051
1187.310254568881,231.61134574182864,152.17842233981128,-0.4374711487615761,-0.015988234520578105,8.201265683075615,0.02905481590950528
1189.3090933812866,232.49486169580078,153.97008469828418,-0.4832841891057913,-0.028161719145834773,8.2083439615947,0.7491944035793018
1191.307932193692,233.47155866114008,155.71305562039748,-0.5375717802879529,-0.02614057472531857,8.388798978141667,0.3797945580198389
1193.3067710060975,234.53676486837733,157.4029254576776,-0.5850626048449573,-0.019811833472394527,8.478811502934331,0.13223441389838259
1195.3056098185032,235.66974454983261,159.0521180416147,-0.6156583428089093,-0.008621382966557671,8.5099280290707,0.020185650799527572
1197.3044486309086,236.8221485633929,160.68716062121922,-0.6018798084468271,0.022500896503836756,8.514667978524274,-0.20456083388705315
1199.3032874433143,237.9028930122515,162.36803730110697,-0.5382490646230129,0.03229333622110211,8.466510645830644,-0.3015844423317564
1201.3021262557197,238.87390629206106,164.1129787677615,-0.47954040193086267,0.022789594674673622,8.395008346563028,0.1765961452401553
1203.3009650681252,239.78365693297738,165.89302491811898,-0.4811201917314245,-0.024382490254015482,8.436950847155465,-0.007147273542741242
1205.2998038805308,240.76774657230152,167.63129258903484,-0.5465868038036856,-0.020646992518485452,8.435257382071818,-0.10752526531747392
1207.2986426929363,241.82078984487924,169.331126104189,-0.5505889064919121,0.0115634021170186,8.409739339274171,0.11168788709265635
1209.2974815053417,242.85822215806832,171.03943843569553,-0.5476620523663664,-0.008642811208806136,8.436243709242182,0.051470543049112825
1211.2963203177474,243.92262087822422,172.72850815994994,-0.5815742364108157,-0.02296825146144167,8.448430064811605,0.04965918462555434
1213.2951591301528,245.0652859158794,174.37070648776933,-0.6371310719919616,-0.027956256538589002,8.460170918560484,0.4415737722341836
1215.2939979425585,246.2764174027419,175.96210822625275,-0.6494993583724571,0.015448214173053096,8.563863705140378,0.263325517711758
1217.292836754964,247.44504836146368,177.58367881865604,-0.6009358192996781,0.01377058374106347,8.625105917634793,0.12895282677919678
1219.2916755673693,248.5714782413704,179.23339109768938,-0.6089316647137275,-0.01856851284078468,8.6549387011515,0.1203376885981898
1221.290514379775,249.7368259347399,180.85619718469167,-0.6319501626416496,-0.004544652391343636,8.682685944212224,0.293111507637851
1223.2893531921804,250.91885934390626,182.47087882431964,-0.6273786506769992,0.008980946616623816,8.749902886402737,0.4577147441875813
1225.2881920045859,252.06985078932104,184.10392165337728,-0.5960612020900439,0.02172749035995728,8.853846424739006,0.9998832021378296
1227.2870308169915,253.1584737897787,185.7808903342549,-0.5569757783688172,0.01733026734065472,9.076772951741978,0.8815367959231344
1229.285869629397,254.18740836675624,187.49381780946408,-0.5255075437505028,0.015354765058441475,9.268867629974233,0.767689384952533
1231.2847084418026,255.16316078067908,189.23793380267077,-0.4945443917387473,0.015618690766242144,9.432967816070088,0.6128073084114791
1233.283547254208,256.08401069119446,191.01074260162434,-0.46373950684600085,0.015189465006240651,9.56193954614707,0.5222082218078762
1235.2823860666135,256.95011988677487,192.8098044692575,-0.43348623812705944,0.015549052908929896,9.670486441125123,0.4351857630149204
1237.2812248790192,257.76193252156423,194.6397160944157,-0.40125372461180775,0.016616546100362128,9.760022561215012,0.24100464333664162
1239.2800636914246,258.5100009578484,196.48951660341532,-0.3669551811643781,0.017780216758421095,9.809255795704813,0.15345396195075908
1241.27890250383,259.19359066781334,198.36939503605996,-0.3302326879181774,0.018828213749571054,9.84047553402261,0.05338445687451186
1243.2777413162357,259.80588518015026,200.2736020296989,-0.2916737209819691,0.019749523879699665,9.851313241616953,-0.100877142824804
1245.2765801286412,260.3420690120604,202.19896023426142,-0.25119031526670654,0.020781853069962445,9.830823886517953,-0.16773140126359937
1247.2754189410468,260.79797494318234,204.14582647257802,-0.2084713760700514,0.021973251428187315,9.796660768747799,-0.25789054723243826
1249.2742577534523,261.1677147293976,206.1098768333123,-0.16323311969743792,0.023316231481964704,9.743900602305057,-0.353106893284635
1251.2730965658577,261.4453764314612,208.08918748196209,-0.11490307565503799,0.02509860484946299,9.671193898436242,-0.39506853670165915
1253.2719353782634,261.623447118998,210.07972780116444,-0.06295508979746356,0.02684570033090479,9.589193645542425,-0.4541405583289767
1255.2707741906688,261.69445895643446,212.07728199695035,-0.007499261720787409,0.02868982774821801,9.494057468920248,-0.4895126584232916
1257.2696130030743,261.6506436534786,214.07965865875417,0.05188793634817879,0.030649191214221407,9.39043201463702,-0.502586667321186
1259.26845181548,261.48422488639756,216.07098383172658,0.11578051509474219,0.03323661842453054,9.282835447590433,-0.5128790245166259
1261.2672906278854,261.1855795073739,218.04992340164006,0.18462293294444065,0.03576003211696851,9.171734238762946,-0.4926553999004505
1263.266129440291,260.74498848029424,220.00705156347033,0.25892619854616283,0.03800408820330048,9.063731652998781,-0.46613400489275525
1265.2649682526965,260.160564395879,221.912510504017,0.33707621587142134,0.04017093447333921,8.960344747611487,-0.41445668181301826
1267.263807065102,259.4250612662768,223.76738393397275,0.41833716444832847,0.0413784686887148,8.867407388448525,-0.3346259436747793
1269.2626458775076,258.5338753826087,225.56213065556784,0.504700915030222,0.04489508687846701,8.791654403182683,-0.263451445382899
1271.261484689913,257.49544318907135,227.25500543352598,0.596696249854094,0.04759589251696782,8.731551591588413,-0.18586238077690312
1273.2603235023184,256.30064238874434,228.84666949825052,0.6905725714526105,0.04613714079973949,8.688899545721785,-0.0999010569988477
1275.259162314724,254.95627963680676,230.33090648693087,0.7805009748962122,0.04344094279831614,8.665887323026128,0.009393498547669769
1277.2580011271295,253.49802509750938,231.6827582750793,0.8657636951588867,0.0426307824177702,8.668053718935276,0.08389172236662962
1279.2568399395352,251.92091191108068,232.91305698746385,0.9504883166560183,0.04159443394497831,8.687377471697637,0.15184416105939214
1281.2556787519406,250.24104261331968,234.01122893754544,1.032767866809925,0.04032533228526868,8.722244627438796,0.25323234316120896
1283.254517564346,248.48808760955822,234.96567385610342,1.1109430883843632,0.038233969030532736,8.780085000329947,0.32038229150556347
1285.2533563767518,246.6620701705053,235.78562546151846,1.1859676394817749,0.03660524823143404,8.852721487269127,0.37291391822960995
1287.2521951891572,244.78223158821575,236.46885517197114,1.2580917652902888,0.03554250738730589,8.936524344399425,0.44800930667054806
1289.2510340015629,242.8602420729829,237.0167391542435,1.327587192565332,0.03397506473890069,9.036175304797249,0.49682615846441225
1291.2498728139683,240.90808153941936,237.43268092255278,1.3933636612768003,0.031666309324916236,9.145414969050972,0.530746692485705
1293.2487116263737,238.9311614427329,237.72493447627232,1.45370770928493,0.028834272941904583,9.260689452364444,0.5672820151640127
1295.2475504387794,236.9412396365134,237.90242846720918,1.5092928187410655,0.026823057605974147,9.382333385257269,0.5836585739487709
1297.2463892511848,234.94528484603796,237.97306705448898,1.5608718911933268,0.024814018442832264,9.505864430640548,0.5936588682316111
1299.2452280635903,232.9439039176089,237.94449171698187,1.6086533644918406,0.022932868187267058,9.629886569841682,0.5955031085336678
1301.244066875996,230.94919923942888,237.82434230772657,1.6526780222230366,0.021178307264585694,9.752709613256608,0.5892142802163503
1303.2429056884014,228.95958081310786,237.61978081337955,1.6930888092811722,0.019048246563095457,9.872731817726429,0.5856335113214436
1305.241744500807,226.9799974566058,237.33964556559772,1.7289385422863326,0.01695299170301764,9.990595954661424,0.5676220097151651
1307.2405833132125,225.0112897777545,236.99221868526567,1.7615913134703325,0.015707961573941557,10.103523016101152,0.5536529155647115
1309.239422125618,223.0552022607837,236.58316140280013,1.7921120323193875,0.015089767038228867,10.212468027335511,0.5432940654779036
1311.2382609380236,221.1123115087638,236.11527236105655,1.822043017632307,0.014812293789460612,10.318256526109625,0.5146053893901396
1313.237099750429,219.18364128004677,235.59030096699442,1.8507669603877286,0.013933179803926894,10.41746822358369,0.49856871527560787
1315.2359385628345,217.27033585302348,235.01178784029986,1.8778299853045404,0.013198921372403888,10.51269523894153,0.4847403747010757
1317.2347773752401,215.3731608820588,234.38306027076192,1.9035724125539577,0.012561716871815712,10.604461180873315,0.448724312826543
1319.2336161876456,213.4921930751889,233.70675761531686,1.928162532224066,0.012043518363749013,10.688706754408804,0.4306756723332732
1321.2324550000512,211.62809009245296,232.98537452790882,1.9517575073510098,0.011598194349741998,10.7689439863239,0.4112860393993753
1323.2312938124567,209.7813136710745,232.2210032846915,1.974564478941561,0.01122393259949332,10.84501468775795,0.3663525820800336
1325.230132624862,207.95199843080087,231.41525011862026,1.9967409316201863,0.010969428026306538,10.912328032911157,0.3413698521055541
1327.2289714372678,206.14087573246067,230.5696136590536,2.0184446008669603,0.010775611757450228,10.974679481306332,0.31042273300988465
1329.2278102496732,204.34849322967764,229.6852037968221,2.0398576127998957,0.010652006102131042,11.031072465150089,0.2469974721371504
1331.2266490620786,202.5751358202924,228.76265254098192,2.061134201567162,0.010646097303408673,11.07573816949191,0.20724145305959102
1333.2254878744843,200.82197213035744,227.8026563108193,2.0824377201722015,0.010691471926251738,11.113076105155121,0.15319623679884062
1335.2243266868898,199.08982014949513,226.80545538601407,2.1039114269708072,0.010797200353508386,11.140596469086638,0.05821302179187744
1337.2231654992954,197.3793373506331,225.7708563875321,2.125744876197043,0.011069643893985912,11.151036121442514,-0.001418560138355702
1339.2220043117009,195.6924244893416,224.69883559613876,2.1481423179865384,0.011278287081689247,11.150781839655512,-0.08771860185453385
1341.2208431241063,194.03009779428115,223.5891221834304,2.1707094316633846,0.01130425493789436,11.135046696968882,-0.21123511503053183
1343.219681936512,192.39321930546396,222.44151075053102,2.1942171963974904,0.012410417693201637,11.097063352560694,-0.2911110542698575
1345.2185207489174,190.7856513127577,221.25399101064227,2.2199628768156376,0.012380054869452659,11.044503017463297,-0.4139876814516037
1347.2173595613228,189.20720040333683,220.0278235885776,2.2414228128769818,0.009092019608017289,10.96932348012718,-0.5847331562907313
1349.2161983737285,187.65469810891068,218.76957372869782,2.2658046252267674,0.017964973050631262,10.862250363358447,-0.7215791488594218
1351.215037186134,186.14750277655244,217.45630735272567,2.310727955893189,0.018205508389459994,10.728645866946831,-0.971187160916137
1353.2138759985396,184.68071305345254,216.09730381960352,2.314543571438843,-0.014442151968256229,10.54615327764853,-0.995261090511484
1355.212714810945,183.18612076667154,214.7693463849659,2.285344373456607,-0.0035801425665007874,10.355801077814995,-0.9365895098629169
1357.2115536233505,181.68370348356535,213.4531385686566,2.3014165178761488,0.010641720958323587,10.173417962320364,-0.7499311284285958
1359.2103924357561,180.19848229649847,212.1148849710954,2.2990907016364575,-0.01299516374170593,10.024991278988432,-0.7110862160319981
1361.2092312481616,178.6875646956607,210.80633444728008,2.2754589010059405,-0.0010236002527346684,9.882193920817967,-0.6523505440799591
1363.208070060567,177.17460757696173,209.5010696034175,2.2959735105031522,0.012707799527131395,9.749352261306898,-0.5153345121065761
1365.2069088729727,175.68442229020886,208.16856785897943,2.296523825491515,-0.012158158673572478,9.643118181724644,-0.4801665521116654
1367.2057476853781,174.170964029312,206.86293299135355,2.274348097863152,0.00020962388923117097,9.543069589243757,-0.4429374355002716
1369.2045864977838,172.6585046515919,205.55663145073163,2.2985937749929497,0.014857656561193151,9.449838946249733,-0.3658725081539333
1371.2034253101892,171.1740962679903,204.2178175585758,2.301979204334584,-0.011462351261113987,9.372129735053706,-0.32623562943726536
1373.2022641225947,169.66817697779257,202.9033917643412,2.2804039057669367,0.0005570430488302208,9.302291701213223,-0.2990517486595617
1375.2011029350003,168.1641826972093,201.58718148063576,2.305718722813238,0.015491206020968063,9.237809178056416,-0.2591575558207638
1377.1999417474058,166.68980763685354,200.23737410504557,2.309431268973731,-0.011771708099148084,9.181562505803575,-0.2274561166754111
1379.1987805598112,165.19290030190402,198.91263549742195,2.2865485677330932,-0.00012421032234293203,9.13191074308758,-0.20837242600001185
